DUMMY2/marylux/marylux_lb-wiki-0242.wav|2|d ə s h u n t s a n t ɛ ʁ iː k eː l eː g a l ə k uː ɐ m ɜɪ , k ə n ə n aː v ɐ n aː x æ ŋ g ə v ə s ə n ts æːɪ t ɑ k d ə s t æ s v u l æ n d ts uː l æ n d , æ n ɑ k n oː d eː m s , o p e b i l j eː t ə n oː d ɐ m ə n ts ə d͡ʒ ɪ n b aɪ̯ d eː n ts æ n t ʀ aː l b ɑ ŋ k ə n æ n j ʊ ɹ oʊ ə m g ə t o ʃ d͡ʒ ɪ n .
DUMMY2/marylux/marylux_lb-wiki-0189.wav|2|ʒ u i ɑ̃ a ʁ g o n ə æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ g ə m æ ŋ æ n d ɐ m j u z æ n d ɐ ʀ e ʑ j əʊ n l u t ʀ æ ŋ ə n .
DUMMY2/marylux/marylux_lb-wiki-0549.wav|2|d a m k æ n t ə n d a m f ɔ ʁ t d f ʁ ɑ̃ s d ø æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ f ɔ ʁ d ə f ʁ ɑ̃ s , æ m d eː p a ʁ t ə m ɛ n t m a ʁ t i n i k æ n d ɐ ʀ e ʑ j əʊ n m a ʁ t i n i k .
DUMMY2/marylux/marylux_lb-wiki-0533.wav|2|h iə n h uə t z ə ɕ æ n d a p t ɑɪ p ʀ y m ts ə ʀ e k g ə ts u n , v əʊ ɑ̃ d eː n n e ŋ ɑ̃ ts w ɑ n ts ə ɕ s t ə n s ɛ p t ɛ m b ɚ aː χ t h o n ɛ ʁ t f ə n ə f a f ɔ f ts ə ɕ æ l z p aː t ɐ g ə ʃ t uə v ə n æ s .
DUMMY2/kayser/kayser_tromm-13.wav|0|d ɑ t d a m k ɑ̃ː ʒ eː p a ʁ ɑ̃ t a l f l æ k s i b i l i z ɜɪ ɐ t g ə t , p a s s t æ n d ɜɪ u g ə k ə n ə ɕ t f ɑ m i l j ə p o l i t i k f u n d ɐ ʀ e ʑ iː ʀ u ŋ,
DUMMY2/dictee/dictee_dict8-081.wav|1|d a m ʀ æ s p ɑ̃ː s aː b ə l ə n a ʁ x iː t ɛ k t ə n ɐ ʃ t ʀ æːɪ ɕ t , k o m aː ,
DUMMY2/dictee/dictee_dict8-082.wav|1|d ɑ t e ʃ o n æ ŋ g a n t s p a ʁ t i g ʀ e ŋ b ə ʀ æːɪ ɕ ɐ d͡ʒ ɪ n , k o m aː , d ɜɪ ɑ k z o l ə n ɐ h aː l ə b l ɑɪ v ə n .
DUMMY2/marylux/marylux_lb-wiki-0538.wav|2|d a m k æ n t ə n d a m l i v ʁ i ɡ a ʁ ɑ̃ æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ l ə ɹ ɛ s i , æ m d eː p a ʁ t ə m ɛ n t s eɪ n s ɛ n s ɛ̃ d ə n i æ n d ɐ ʀ e ʑ j əʊ n l d f ʁ ɑ̃ s .
DUMMY2/marylux/marylux_lb-wiki-0387.wav|2|d eː n ts w iə l ə f t ə n d͡ʒ u l i ts w eː d a oː z ɛ n t eː l ə f h uə t d eː n ɛː ɐ ts b ə ʃ oː f f e ʁ n ɑ̃ f ʀ ɑ̃ː k b ə k a n t g ə m aː χ , d ɑ t d a m ʒ ə s ɥ i t ə p aː t ɐ ʒ ɑ̃ k l o d h o l l eː ʁ ɪ ç æ ʒ o d a m z iə ɕ ts e ŋ t ə n o k t oː b ɐ ts w eː d a oː z ɛ n t eː l ə f æ n d ɐ k ɑ t e d ʀ aː l ts u m aː χ t ə n b ə ʃ oː f æ n d ʀ ə t ə n ɛː ɐ ts b ə ʃ oː f v u l ə ts ə b uː ɐ ɕ g ə v ɑɪ t g ə t .
DUMMY2/marylux/marylux_lb-wiki-0351.wav|2|d eː n d ʀ æːɪ ɑ̃ ts w ɑ n ts ə ɕ s t ə n ɑ b ʀ ə l æ s d eː n h o n ɛ ʁ t d ʀ æːɪ ts e ŋ t ə n d aː χ h o n ɛ ʁ t v ɜɪ ɐ ts e ŋ t ə n æ m ʃ ɑ l t j oː ɐ f u m j oː ɐ æ m g ʀ ə g oː ʀ i aː n ə ʃ ə k ɑ l æ n ɐ .
DUMMY2/marylux/marylux_lb-wiki-0252.wav|2|d oː f iː ɐ h uə t h iə n ə g ʀ əʊ s t p ɛː ɐ t z a f ɐ ɔ ʀ g aː n i z ɜɪ ɐ t .
DUMMY2/marylux/marylux_lb-wiki-0215.wav|2|ɑ l ɐ d e ŋ s a ʃ y m ɐ k æ ŋ k v ɛ l n , d ɜɪ d ə s t ə v ɑ̃ː ə m æ n t æːʊ s k ɑ χ t h ɑ g ə ʃ ɐ z iː ɕ t ɐ ts iə l ə n .
DUMMY2/marylux/marylux_lb-wiki-0157.wav|2|t e a t ʁ m j u n ɪ s ə p ə l , ə ʃ s y ʁ a l t s ɛ t ə
DUMMY2/marylux/marylux_lb-wiki-0362.wav|2|æ n a l g aː l a k s iː s f u n d ɐ l oː k a l ɐ g ʀ u p , d ɜɪ g ə n u χ m æ s h uə t , s i k u g ɛ l s t ɛː ʀ ə k ɜɪ p . æ n a l g ʀ ɜɪ s ɐ g aː l a k s iː s , d ɜɪ b i ə l oː g ə z i g əʊ f , g ə t e ə s iː s t ə m v u k u g ɛ l s t ɛː ʀ ə k ɜɪ p .
DUMMY2/marylux/marylux_lb-wiki-0435.wav|2|d ɜɪ ɜɪ ʃ t f ɐ z j əʊ n f u m l i t æ s uə ɕ t s e ŋ h ɔ n ɛ ʁ t d ʀ æːɪ a z i v ə n ts ə ɕ ɛ n t s t ə n æ n d eː n d ʀ æːɪ ts e ŋ t ə n f eː b ʀ u aː ʀ æ n d ɐ ʒ eː n e ʀ a l f ɐ z ɑ m l u ŋ f u n d ɐ ə ɕ t ɛ ʁ n a x ɐ k a ʁ n ə v a l s g ə z ɛ l ʃ ɑ f t h ɛː m ɛ l m æːʊ s s i k æ n d ɐ v i l aː h oʊ v ə l ɪ k , d eː m d͡ʒ ə k oʊ b ə s t i l z e ŋ ə m l oː k a l , f iː ɐ g ə d ʀ oː ə d͡ʒ ɪ n .
DUMMY2/marylux/marylux_lb-wiki-0393.wav|2|m a oː l e n æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ g ə m æ ŋ æ m d eː p a ʁ t ə m ɛ n t d ø s ɛ v ʁ æ n d ɐ ʀ e ʑ j əʊ n p w a t əʊ t͡ʃ a ʁ ɛ n t ə s .
DUMMY2/marylux/marylux_lb-wiki-0031.wav|2|t ə ʃ ə n t d eː m f ə n ə f t ə n m eː n o n ts e ŋ h ɔ n ɛ ʁ t s ɛ k a v ɜɪ ɐ ts ə ɕ æ m ts w ɑ n ts ə ɕ s t ə n ɑ b ʀ ə l n o n ts e ŋ h ɔ n ɛ ʁ t ts w eː a f ɔ f ts ə ɕ h uə t d a m m a ʁ s ɛ l ʀ ə v ə n ɪ ç f iː ʁ ɛ n t v ɪ n t ɪ ç m oː l f ɚ d ɜɪ l ə ts ə b uː ɐ j ə ʃ f əʊ s b ɑ l n ɑ ts j oː n aː l k i p g ə ʃ p i l t æ n d o b æːɪ ts w eː g o l ɐ g ə ʃ o s .
DUMMY2/dictee/dictee_dict3-17.wav|1|d eː m u s n ɛː m l ə ɕ d uə b ə l oː d ɐ d ʀ æːɪ f ɑ χ f ɐ b æ s ɐ t d͡ʒ ɪ n æ n d aː t l eː f t eː b ə n i v ɐ t d ɜɪ æ g z aː m ə n s k o m i s j əʊ n ə n .
DUMMY2/marylux/marylux_lb-wiki-0158.wav|2|h aː p t ɑ ʀ t i k ə l , z o n ə n o p g ɑ ŋ k , z o n ə n ə n ɐ g ɑ ŋ k
DUMMY2/marylux/marylux_lb-wiki-0263.wav|2|d l ə v ə n ə f u m l aː t a eː n ə ʃ ə n , l ə v aː ʀ ə æ s g l æːɪ ɕ h iə v ə n æ s d ʀ ɜɪ m ə ʃ g ə t i n v u d a m f ʀ ə ʃ g ə b u ə ʀ ə n ə p u p ə l ɕ ɐ . d a m n u m g eː t ɑ p d a m ʀ ɜɪ m ə ʃ ə b ʀ æːʊ χ ts ʀ e k d ɑ t d a m p æ p d k a n t d͡ʒ ʌ s t n o d ɐ g ə b uː ɐ t æ n d l u χ t h iə f t æ n œ̃ d b ʁ ɔ ʃ t f u n d ɐ m ɑ m l eː t .
DUMMY2/marylux/marylux_lb-wiki-0441.wav|2|k ə n ə k ɹ i æ s d h aː p t s t aː t v u g i n eː aː æ n æ s ɛ m a t e ɛ ŋ ɐ m i l j əʊ n aː χ t h o n ɛ ʁ t i a z i v ə n t s ɛ g d a oː z ɛ n t h o n ɛ ʁ t f ə n ə f ɑ̃ a x t s ə ɕ ɑ v u n ɐ s t æ n d , ɜɪ ʃ t ə n j a n uː aː ɐ ts w eː d a oː z ɛ n t f ə n ə f d ɜɪ g ʀ ɜɪ s t ə ʃ t aː t f u m l æ n d .
DUMMY2/marylux/marylux_lb-wiki-0084.wav|2|d a m k æ n t ə n d a m s ɛ̃ t ʁ e m i s y ʁ d y ʁ ɔ l ə æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ t j ɛ ʁ , p ɥ i d d a m ə æ n d ɐ a oː v ɛ ʁ k n ə .
DUMMY2/marylux/marylux_lb-wiki-0194.wav|2|d eː n a ʁ ɔ̃ d i s m ɑ̃ z æ ts t z ə ɕ æːʊ s d ʀ æːɪ ts e ŋ k ɑ n t oː n ə n ts ə z u m ə n,
DUMMY2/marylux/marylux_lb-wiki-0361.wav|2|e æ s eː f u n d a m f ə n ə f ɑ̃ ts w ɑ n ts ə ɕ k ɑ n t oː n ə v u m a ʁ s ɛ j ɑ z æ ts t z ə ɕ ts ə z u m ə n æːʊ s f o l ʑ ə n d ə k ɑ ʀ t j eː ə n,
DUMMY2/dictee/dictee_dict4-04.wav|1|d oː d uː ɐ ɕ h æ t l ɑɪ t , k o m aː , d ɜɪ æ m l æ n d ʃ a f f ə n , k o m aː , aː v ɐ n iː m oː l s d i t o g ə v u n t h u n , k o m aː , ə g ʀ əʊ s ə n n oː d eː l .
DUMMY2/marylux/marylux_lb-wiki-0285.wav|2|e æ s d o k u m æ n t ɜɪ ɐ t , d ɑ t e d eː m p o o p s t d eː n oː v ə n t n ə t g u t v aː ɐ , æ n d ɑ t ɑ̃ i v ɐ h əʊ ʃ t ɑ p e ŋ g ə k l oː t h uə t .
DUMMY2/marylux/marylux_lb-wiki-0334.wav|2|d a m h aɪ ɪ m h uə t œ̃ d ɐ u n i v ɛ ʀ z i t ɜɪ t f u m d͡ʒ ɪ ʃ u æ n d uː ɐ n oː ts uː k a m b ʁ i d ʒ æ n ts uː l o n d ɑ̃ː ʃ t u d ɜɪ ɐ t , v əʊ h iə n n o n ts e ŋ h ɔ n ɛ ʁ t ts w eː a v ɜɪ ɐ ts ə ɕ z æːɪ n oː f ʃ l o s æ g z aː m ə n æ l z d͡ʒ ʊ ɹ ɪ s t g ə m aː χ h uə t .
DUMMY2/kayser/kayser_gespuert-02.wav|0|d a m m æ n , d eː f u n d ɐ ʃ ɑ̃ː m b ʀ d a m k ɑ m ɚ s ə ʀ i v ɐ æ n d ʁ eː g iː ʁ ʊ ŋ g ə v iə s ə l t æ s , k o n t ɑ s ɛ ŋ ɚ p o l i t ə ʃ ɐ f iː ɐ g i n i t ɜɪ t d ts uə l ə g a n t s s oʊ b ɚ o p ʃ t æ l ə n,
DUMMY2/marylux/marylux_lb-wiki-0092.wav|2|t ə ʃ t d eː m eː l ə f t ə n æ n d eː m f o f ts e ŋ t ə n d͡ʒ ɚ h o n ɐ t h aː t d ɛ ʁ ə v u b æ ɕ h iː ɐ ʀ e z i d æ n ts æ m d uː ɐ f .
DUMMY2/marylux/marylux_lb-wiki-0012.wav|2|d aː t æ s ɑ k n ə t n əʊ t v æ n ə ɕ , v æ l s i g ə t v u b æːʊ s ə n d uː ɐ ɕ d m aʊ n d ʀ æːɪ ɕ ɑ v u b a n n ə n d uː ɐ ɕ d ɡ ɔ l d ʀ æːɪ ɕ g ə ʃ y ts t .
DUMMY2/dictee/dictee_dict8-18.wav|1|d oː d uː ɐ ɕ s ɑ l ə l iə v e ʑ ə n æ n n ɑɪ ə n ts æ n t ʀ u m ʀ o n d ə ʀ ə m d ɡ a ʁ ə n t ʃ t oː ə n .
DUMMY2/dictee/dictee_dict2-10.wav|1|d eː n ə n æ ŋ ə n h iː ɐ t l eː t , k o m aː , d eː n ə n aː n ə ʀ ə n h iː ɐ f ʀ eː t .
DUMMY2/marylux/marylux_lb-wiki-0403.wav|2|l ɛ s t ɚ æːʊ s g ə ʃ w aː t l ɛ s t ɚ æ s æ ŋ ʃ t aː t æ m ts æ n t ʀ u m f u n æ ŋ l ɑ n t æ n æ ŋ o n oː f h æ ŋ ə ɕ g ʀ o f ʃ ɑ f t j u n ɪ t ɛ ɹ i ə θ ɔ ɹ ɪ t i .
DUMMY2/kayser/kayser_gespuert-12.wav|0|e g ə t m æ n ɚ p ɛ ʀ z o n aː l b aɪ m s t ɑ t ɑ g ə ʃ t ɑ l t , æ ŋ h i p o t eː t ə ʃ ʀ æ ɕ n u ŋ , æ m g ə n ʀ , v ɑ m ɐ ə z əʊ v ɑɪ d ɐ g ə f uː ɐ v iː ɐ ʀ ə n , ə v ɜɪ d ɜɪ l æ ʃ t j oː ʀ ə n,
DUMMY2/dictee/dictee_dict3-11.wav|1|d s t aː t s b ə a m t ɛ ç a m b ɚ h uə t ə m ə t v o χ d a m m ə t ə ɕ ɑ k ɑ p d a n ɔ̃ s f u n æ ŋ ə m ə v ɑ̃ː t w æ l ə b oɪ k o t f u m p ʀ ə m j ɛː ʀ e z æ g z aː m ə n d ɪ n æ k s t j oː ɐ ʀ e aː ʒ ɜɪ ɐ t .
DUMMY2/marylux/marylux_lb-wiki-0550.wav|2|h iə v aː ɐ d a m d͡ʒ ɔ ŋ f u m v ə l ə m d eː n ɜɪ ʃ t ə n æ n d ɐ w ɪ l h ɛ l m i n ə v u p ʀ ɑɪ z ə n .
DUMMY2/kayser/kayser_sardinnen-21.wav|0|m a e ʃ t eː t n æːɪ ʃ t d ʀ o p , v aː t d ɜɪ s u n œ̃ ts ə n z ə n ə ʀ ɑ b ʀ uə ɕ t h u n . ɑ v a n eː n d æ n d ʀ ə s ə ɕ oː d ɐ f ɜɪ ɐ ts ə ɕ p ʀ o ts æ n t
DUMMY2/marylux/marylux_lb-wiki-0314.wav|2|f u k k u ʁ t s y ʁ t a b ə s æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ g ə m æ ŋ æ n d ɐ m j u z æ n d ɐ ʀ e ʑ j əʊ n l u t ʀ æ ŋ ə n .
DUMMY2/marylux/marylux_lb-wiki-0431.wav|2|d a m k æ n t ə n d a m b ɛ l ɔ ɔʏ̯ n ɔ ʁ t ɛ s t æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ d œ̃ k ɛ ʁ k , æ m d eː p a ʁ t ə m ɛ n t n ɔ ʀ t æ n d ɐ ʀ e ʑ j əʊ n n ɔ ʁ p a d k a l ɛ .
DUMMY2/dictee/dictee_dict8-16.wav|1|æ n ɑ k d ɪ p l aː ts ʀ o n d ə ʀ ə m d ɡ a ʁ s ɑ l ə m f uː ŋ k s j oː n ɜɪ ɐ t d͡ʒ ɪ n,
DUMMY2/marylux/marylux_lb-wiki-0161.wav|2|d a m k ɑ n ɹ æ d m ɑ s a ʁ t h uə t d f ɜɪ ə ʀ u ŋ f u m s ɔ l œ̃ d a m f e l i k s n ɪ t ɛ l g aː ʃ ɑ s ɛ ŋ f ʀ aː oː f g i n . d ɜɪ ts w eː h aː t ə n ɑ̃ ʊ s t ʀ æːɪ ɕ ɛ ʁ b ə t ʁ ɪ p æ m n oː p ə ʃ h æːʊ s . d m a d a m n ɪ t ə l v aː ɐ d m eː ɕ ə n æːʊ s d eː m ɜɪ ʃ t ə b ə ʃ t iː d n ɪ s f u n d ɐ k æ θ ɚ ɪ n ʃ t ʊ ʁ m m u l ɚ .
DUMMY2/marylux/marylux_lb-wiki-0284.wav|2|æːʊ s ɐ d eː m v aː ɐ d eː n aː χ t ɑ̃ ts w ɑ n ts ə ɕ s t ə n s ɛ p t ɛ m b ɚ eː v iː d ə ʀ ə m ʃ w ɔ ŋ k æ n ə ʃ t uː ɐ m .
DUMMY2/marylux/marylux_lb-wiki-0014.wav|2|d a m n o n ts ə ɕ s t ə g iː ʁ oː d i t a l i g əʊ f f u m ts w iə l ə f t ə m eː b i d eː n d ʀ ə t ə n j uː n iː ts w eː d a oː z ɛ n t s i v ə n g ə f uː ɐ .
DUMMY2/kayser/kayser_sardinnen-05.wav|0|d a s i m iː ɐ t s v aː ɐ æ ŋ f ɜɪ ɐ ts ə ɕ j oː ɐ m ɜɪ aː l d͡ʒ ɪ n , a l z oː i ɐ ʑ ə n t v ɜɪ ɑ k ə ʃ t e k ə l ɕ ə m ɜɪ n o b aɪ m k a v o,
DUMMY2/kayser/kayser_tromm-02.wav|0|æ n aː n ə ʀ ə v iː d ɐ , e l əʊ n t z ə ɕ , v a n eː n ɑ p d d e k t ʀ o m ʃ l ɜɪ t . oː d ɐ aː n ə ʃ t ɐ s æːʊ s g ə d ʀ e k t , p oː l iː t iː k æ s ts uː l ə ts ə b uː ɐ ɕ n ə t ts ə d æ ŋ k ə n , əʊ n iː z o ts j aː l d i aː l oː χ .
DUMMY2/marylux/marylux_lb-wiki-0401.wav|2|k ɛ m p l ɪ ç æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ u ɐ t ʃ ɑ f t ɑ g ə m æ ŋ æ m d eː p a ʁ t ə m ɛ n t m oʊ z ɛ l ɑ l u t ʀ æ ŋ ə n .
DUMMY2/kayser/kayser_tromm-07.wav|0|d ɑ t d ɜɪ d ʀ æːɪ g ə v ɐ k ʃ ɑ f t ə n n ə m ə n ts uː æ ŋ ɐ j u n j ə n s a k ʁ e ts ə z u m ə f o n t h u n , f ɚ ts uː h i ʀ ə m ts iː l ts ə k o m ə n æ n n ə t,
DUMMY2/marylux/marylux_lb-wiki-0316.wav|2|l ə ʃ t f u n d eː n d ʀ æːɪ h ɔ n ɛ ʁ t f ə n ə f g ə m æ ŋ ə n æ m d eː p a ʁ t ə m ɛ n t d ø s ɛ v ʁ,
DUMMY2/marylux/marylux_lb-wiki-0438.wav|2|æ n d ɐ ts w eː t ɐ f ɐ z j əʊ n uə ɕ t s e ŋ h ɔ n ɛ ʁ t v ɜɪ ɐ ɑ̃ a x t s ə ɕ s ɪ n d ɜɪ ts w əʊ ɜɪ ʃ t ʃ t ʀ oː f ə f u n uə ɕ t s e ŋ h ɔ n ɛ ʁ t d ʀ æːɪ a z i v ə n ts ə ɕ b æːɪ b ə h aː l ə d͡ʒ ɪ n æ n e k əʊ m ə n n aː x n aɪ ɚ d o b æːɪ .
DUMMY2/marylux/marylux_lb-wiki-0539.wav|2|æ n d ɐ a s t ə ʀ ɑɪ d ə n s ɛ̃ t uː ʀ ə , ɑ k p l a n ə t ɑɪ d ə n s ɛ̃ t uː ʀ ə oː d ɐ h aː p t s ɛ̃ t uː ʀ ə , s ɪ n ɑ ʃ t e ʀ w ɑ d ə n oː d ɐ k l ɛ ŋ p l ɑ n ɜɪ t ə n t ə ʃ ə n t d a m b u n ə v u m a ʁ s ɑ d͡ʒ u p ɪ t ɚ .
DUMMY2/marylux/marylux_lb-wiki-0214.wav|2|ts uː d ɐ ʃ l uə ɕ t k əʊ m e æ m f ʀ ɜɪ j oː ɐ ts w eː h o n ɛ ʁ t s i v ə n ts e ŋ . d eː n t s ɛ l h eː t ə f u n d ɐ ʃ l uə ɕ t s ɪ n aɪ̯ s d uː ɐ ɕ d ɑ̃ t i k ʀ ɜɪ m ə ʃ ʃ ʀ ə f t ʃ t æ l ɐ t aɪ t ə s l i v j u ɑ p o l i b ɪ oː s b ə k a n t .
DUMMY2/marylux/marylux_lb-wiki-0408.wav|2|d i t o d ɐ b æːɪ k o m ə n æ g z k ʀ ə m æ n t ɐ ɑ ʀ æ ʃ t ɐ v u l æːɪ ɕ ə n , s o v ɜɪ ʃ oː l ɛ ʁ a æ n t i f u s b aː ts i l ə n .
DUMMY2/marylux/marylux_lb-wiki-0336.wav|2|h iə n æ s , v ɜɪ d a m ɡ ʁ ɑ̃ d y k dʒ iː n v u l ə ts ə b uː ɐ ɕ , d u n æ n d ɑ̃ ɡ l ə ʃ ɑ ʀ m ɜɪ g aː ŋ æ n h uə t æ l z p ɑ n ts ɐ k ɔ m m ɑ n d ɑ̃ æ n æ ŋ ɐ eː l i t y n i t ɜɪ t ɡ ɑ ɹ d a ʁ m u ʁ d d iː v iː z ɪ oː n g ɜɪ n t n aː ts i d æːɪ t ʃ l a n t g ə k æ m p f t .
DUMMY2/marylux/marylux_lb-wiki-0540.wav|2|d ɜɪ m eː ʃ t ɑ ʃ t e ʀ w ɑ d ə n oː d ɐ p l a n ə t ɑɪ d ə n æ n ɑɪ z ə m z o n ə s iː s t ə m s ɪ n æ n d ə z ə m b ə ʀ æːɪ ɕ ts ə f ɑ n ə n .
DUMMY2/marylux/marylux_lb-wiki-0036.wav|2|d a m k æ n t ə n d a m ʃ ɑ̃ p a ɲ a x d b ə l ɛ ʁ æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ n ɔ̃ t ʁ ɔ̃ , d oː ʀ d ɲ ə æ n d ɐ æ k w ɪ t eɪ n .
DUMMY2/marylux/marylux_lb-wiki-0312.wav|2|h iə n æ s l ɔ ʁ e a f u m k o n z ɛ ʀ v ɑ t w aː ʀ ʀ w ɑ j ɑ l d a m l a m y z i k v u l e k æ n d ɐ uə ʑ ə l b aɪ m p ɹ ə f ɛ s ɚ h j u b ɚ t ʃ oː ə n b ʁ ɔ t æ n æ n d ɐ b a s t uː b ə b aɪ m p ɹ ə f ɛ s ɚ ʒ e ə a k ɚ m ɑ̃ .
DUMMY2/dictee/dictee_dict5-15.wav|1|d ɜɪ , k o m aː , s o h ɜɪ ɐ t eː n ə m ɐ ə ʀ ə m v u p ə d ɑ g oː ʁ ə n , k o m aː , ə m ɐ m ɜɪ f ɐ l uː ɐ g eː t .
DUMMY2/marylux/marylux_lb-wiki-0147.wav|2|b aɪ̯ d ɐ p ʁ yː m ɐ d eː l u ŋ f u n aː χ t h o n ɛ ʁ t f ə n ə f a f ɔ f ts ə ɕ h uə t d a m l ɔ t ɛ ʁ d eː n ɜɪ ʃ t ə n z æːɪ ʀ æːɪ ɕ ə n ɐ t z æ ŋ ə n d ʀ æːɪ j o ŋ ə n o p g ə d eː l t .
DUMMY2/marylux/marylux_lb-wiki-0463.wav|2|g ɜɪ ʑ ə n i v ɐ f u n d ɐ m ɜɪ h æ l ɐ k o m p o n æ n t s ɪ ɹ i ə s ɑ h uə t d a m b ə g l eː t s t ɛː ɐ s ɪ ɹ i ə s b ə n ə m ə n æ ŋ v i z w æ l m æ ɡ n ə t u d f u n aː χ t k ɔ m ə f ə n ə f m aː k æ n æ s ə v æːɪ s ə n t͡s v ɛ ʁ k .
DUMMY2/marylux/marylux_lb-wiki-0392.wav|2|n o n ts e ŋ h ɔ n ɛ ʁ t s ɛ k ɑ̃ n ɔ n ts ə ɕ g əʊ f h iə s ə k ʀ e t ɛː ʀ f u n d ɐ a k j əʊ n l ə ts ə b uː ɐ j ə ʃ aɪ̯ s ʃ p ʀ oː χ æ n ts w eː d a oː z ɛ n t eː p ʀ e z i d æ n t f u m p i u s v ɛ ʁ b ɑ n t .
DUMMY2/kayser/kayser_tromm-06.wav|0|ts ɑ n t ɐ h iː ɐ v aː ɐ d eː n d aɪ ə l ɔ ɡ n ə t m ɜɪ ə z əʊ g a n t s d i ɕ t ə ɕ . ə m z əʊ m ɜɪ ɐ ʃ t ɑʊ n l ə ɕ æ s d ʁ z u l t a t v u g ə ʃ t ɐ , v æ l e m u s eː v ə s ə n,
DUMMY2/marylux/marylux_lb-wiki-0205.wav|2|d f ʁ a ŋ k f ʊ ʁ t ɐ n aː t s ɪ oː n a l v ɛ ʁ z a m m l ʊ ŋ , d ɜɪ f u m uə ɕ t s e ŋ t ə m eː uə ɕ t s e ŋ h ɔ n ɛ ʁ t aː χ t a v ɜɪ ɐ ts ə ɕ b i ts u m ɑ̃ ɑ̃ d ʀ ə s ə ɕ s t ə m eː uə ɕ t s e ŋ h ɔ n ɛ ʁ t n e ŋ a v ɜɪ ɐ ts ə ɕ æ n d ɐ p a oː l s k ɚ ɕ ə ts uː f ʀ ɑ ŋ k f u ʀ t d e b a t ɜɪ ɐ t h uə t , v aː ɐ d aː t ɜɪ ʃ t ə f ʀ æːɪ g ə v iː ə l t ə p a ʁ l a m ɛ n t f ɚ g a n t s d æːɪ t ʃ l ɑ n t .
DUMMY2/marylux/marylux_lb-wiki-0048.wav|2|h iə v aː ɐ f u n n o n ts e ŋ h ɔ n ɛ ʁ t n e ŋ ɑ̃ a x t s ə ɕ b i d eː n aː χ t ɑ̃ ts w ɑ n ts ə ɕ s t ə m eː ts w eː d a oː z ɛ n t d ʀ æːɪ d ə p u t ɜɪ ɐ t ə n æ n d ɐ ʃ ɑ̃ː m b ɐ .
DUMMY2/dictee/dictee_dict7-08.wav|1|æ m s ʌ m ɚ v aː ɐ n ə z əʊ f i l t oː uː ɐ ɪ s t ə n ɑ p d ɐ p l aː ts , k o m aː , d ɑ t f i l k n æ t ʃ ə n d u n aɪ̯ n f a x ʀ o n d ə ʀ ə m ɑ p d a m b uə d ə m g ə h æːɪ t g əʊ f ə n .
DUMMY2/dictee/dictee_dict5-07.wav|1|ɑ m p l aː ts d m a m ə n æ n d p a p ə n ə z əʊ ə n ɐ d ʀ o k ts ə z æ ts ə n æ n eː ʃ p e ts iː f ə ʃ ə ʃ w a k a z i ts ə i m p oː z ɜɪ ə ʀ ə n,
DUMMY2/marylux/marylux_lb-wiki-0089.wav|2|n oː d eː m s d h ɛ l l ɛ k t ʊ m f ɚ æ ŋ ts æːɪ t f ɐ l oː s æ s , g ə t e f u m n e ŋ t ə n j oː ɐ h o n ɐ t f iː ʀ u n k ʀ i s t uː s œ̃ n eː s o k œ p ɜɪ ɐ t .
DUMMY2/marylux/marylux_lb-wiki-0479.wav|2|l ə ʃ t f u n d eː n ɑ̃ ɑ̃ d ʀ ə s ə ɕ k ɑ n t oː n ə n æ m d eː p a ʁ t ə m ɛ n t v o ʒ n o a ʁ ɔ̃ d i s m ɑ̃,
DUMMY2/marylux/marylux_lb-wiki-0045.wav|2|d eː n aː χ t ɑ̃ ts w ɑ n ts ə ɕ s t ə n d eː t s ɛ m b ɐ n o n ts e ŋ h ɔ n ɛ ʁ t v ɜɪ ɐ a v ɜɪ ɐ ts ə ɕ h uə t d eː n h i t l ɐ z ə ɕ t ʀ o ts d eː m e ʃ æ k f u n d ɐ ɑ ʀ d æ n ə n o f æ n z iː f , n aː x ə m ɐ i l u s j əʊ n ə g ə m aː χ .
DUMMY2/marylux/marylux_lb-wiki-0531.wav|2|b ə k a n t m ɑ̃ː m b ə ʀ ə f u m b j ʊ ɹ oʊ d a m l ɑ n d͡ʒ ə t u d z v aː ɐ n , b ə ts ɜɪ u ŋ s v ɑɪ s s ɪ n,
